"roadID","loopNum"
"intersection_87","l10"
"intersection_87","l11"
"intersection_87","l12"
"intersection_87","l13"
"intersection_87","l14"
"intersection_87","l15"
"intersection_87","l17"
"intersection_87","l18"
"intersection_87","l19"
"intersection_87","l20"
"intersection_87","l21"
"intersection_87","l22"
"intersection_87","l23"
"intersection_87","l24"
"intersection_87","l26"
"intersection_87","l28"
"intersection_87","l29"
"intersection_87","l30"
"intersection_87","l31"
"intersection_87","l32"
"intersection_87","l33"
"intersection_87","l34"
"intersection_87","l36"
"intersection_87","l37"
"intersection_87","l38"
"intersection_87","l39"
"intersection_87","l40"
"intersection_87","l41"
"intersection_87","l42"
"intersection_87","l43"
"intersection_87","l44"
"intersection_87","l45"
"intersection_87","l46"
"intersection_87","l47"
"intersection_87","l49"
"intersection_87","l50"
"intersection_115","l5"
"intersection_115","l7"
"intersection_115","l48"
"intersection_144","l25"
"intersection_144","l43"
"intersection_145","l25"
"intersection_253","l6"
"4848810","l25"
"intersection_321","l2"
"intersection_321","l4"
"intersection_321","l7"
"intersection_321","l8"
"intersection_321","l9"
"intersection_321","l10"
"intersection_321","l11"
"intersection_321","l12"
"intersection_321","l13"
"intersection_321","l14"
"intersection_321","l17"
"intersection_321","l20"
"intersection_321","l22"
"intersection_321","l23"
"intersection_321","l25"
"intersection_321","l26"
"intersection_321","l27"
"intersection_321","l28"
"intersection_321","l30"
"intersection_321","l31"
"intersection_321","l32"
"intersection_321","l36"
"intersection_321","l37"
"intersection_321","l38"
"intersection_321","l39"
"intersection_321","l41"
"intersection_321","l42"
"intersection_321","l43"
"intersection_321","l45"
"intersection_321","l46"
"intersection_321","l48"
"intersection_388","l49"
"intersection_390","l18"
"intersection_390","l21"
"intersection_390","l34"
"intersection_390","l47"
"intersection_424","l1"
"intersection_424","l2"
"intersection_424","l3"
"intersection_424","l4"
"intersection_424","l5"
"intersection_424","l6"
"intersection_424","l7"
"intersection_424","l8"
"intersection_424","l9"
"intersection_424","l10"
"intersection_424","l11"
"intersection_424","l12"
"intersection_424","l13"
"intersection_424","l14"
"intersection_424","l15"
"intersection_424","l16"
"intersection_424","l17"
"intersection_424","l18"
"intersection_424","l19"
"intersection_424","l20"
"intersection_424","l21"
"intersection_424","l22"
"intersection_424","l23"
"intersection_424","l24"
"intersection_424","l25"
"intersection_424","l26"
"intersection_424","l27"
"intersection_424","l28"
"intersection_424","l29"
"intersection_424","l30"
"intersection_424","l31"
"intersection_424","l32"
"intersection_424","l33"
"intersection_424","l34"
"intersection_424","l35"
"intersection_424","l36"
"intersection_424","l37"
"intersection_424","l38"
"intersection_424","l39"
"intersection_424","l40"
"intersection_424","l41"
"intersection_424","l42"
"intersection_424","l43"
"intersection_424","l44"
"intersection_424","l45"
"intersection_424","l46"
"intersection_424","l47"
"intersection_424","l48"
"intersection_424","l49"
"intersection_424","l50"
"intersection_458","l2"
"intersection_458","l14"
"intersection_458","l15"
"intersection_458","l24"
"intersection_458","l31"
"intersection_458","l37"
"intersection_461","l2"
"intersection_461","l15"
"intersection_461","l24"
"intersection_461","l31"
"intersection_461","l37"
"intersection_483","l22"
"intersection_488","l9"
"intersection_488","l11"
"intersection_488","l38"
"intersection_488","l42"
"intersection_489","l13"
"intersection_489","l37"
"intersection_509","l25"
"intersection_509","l35"
"4850758","l2"
"4850758","l4"
"4850758","l7"
"4850758","l8"
"4850758","l9"
"4850758","l10"
"4850758","l11"
"4850758","l12"
"4850758","l13"
"4850758","l14"
"4850758","l17"
"4850758","l20"
"4850758","l22"
"4850758","l23"
"4850758","l25"
"4850758","l26"
"4850758","l27"
"4850758","l28"
"4850758","l30"
"4850758","l31"
"4850758","l32"
"4850758","l36"
"4850758","l37"
"4850758","l38"
"4850758","l39"
"4850758","l41"
"4850758","l42"
"4850758","l43"
"4850758","l45"
"4850758","l46"
"4850758","l48"
"intersection_541","l4"
"intersection_541","l46"
"intersection_543","l2"
"intersection_543","l7"
"intersection_543","l8"
"intersection_543","l9"
"intersection_543","l10"
"intersection_543","l11"
"intersection_543","l12"
"intersection_543","l13"
"intersection_543","l14"
"intersection_543","l17"
"intersection_543","l20"
"intersection_543","l22"
"intersection_543","l23"
"intersection_543","l25"
"intersection_543","l26"
"intersection_543","l27"
"intersection_543","l28"
"intersection_543","l30"
"intersection_543","l31"
"intersection_543","l32"
"intersection_543","l36"
"intersection_543","l37"
"intersection_543","l38"
"intersection_543","l39"
"intersection_543","l41"
"intersection_543","l42"
"intersection_543","l43"
"intersection_543","l45"
"intersection_543","l48"
"intersection_590","l4"
"intersection_605","l1"
"intersection_605","l24"
"intersection_605","l35"
"intersection_605","l44"
"intersection_707","l12"
"intersection_707","l31"
"intersection_707","l45"
"intersection_708","l7"
"intersection_708","l26"
"intersection_711","l7"
"intersection_711","l9"
"intersection_711","l10"
"intersection_711","l11"
"intersection_711","l13"
"intersection_711","l17"
"intersection_711","l23"
"intersection_711","l26"
"intersection_711","l36"
"intersection_711","l37"
"intersection_711","l38"
"intersection_711","l42"
"intersection_737","l8"
"intersection_737","l32"
"intersection_737","l48"
"intersection_750","l5"
"intersection_750","l7"
"intersection_750","l48"
"intersection_812","l5"
"intersection_812","l7"
"intersection_812","l48"
"intersection_866","l1"
"intersection_866","l2"
"intersection_866","l3"
"intersection_866","l4"
"intersection_866","l5"
"intersection_866","l6"
"intersection_866","l7"
"intersection_866","l8"
"intersection_866","l9"
"intersection_866","l10"
"intersection_866","l11"
"intersection_866","l12"
"intersection_866","l13"
"intersection_866","l14"
"intersection_866","l15"
"intersection_866","l16"
"intersection_866","l17"
"intersection_866","l18"
"intersection_866","l19"
"intersection_866","l20"
"intersection_866","l21"
"intersection_866","l22"
"intersection_866","l23"
"intersection_866","l24"
"intersection_866","l25"
"intersection_866","l26"
"intersection_866","l27"
"intersection_866","l28"
"intersection_866","l29"
"intersection_866","l30"
"intersection_866","l31"
"intersection_866","l32"
"intersection_866","l33"
"intersection_866","l34"
"intersection_866","l35"
"intersection_866","l36"
"intersection_866","l37"
"intersection_866","l38"
"intersection_866","l39"
"intersection_866","l40"
"intersection_866","l41"
"intersection_866","l42"
"intersection_866","l43"
"intersection_866","l44"
"intersection_866","l45"
"intersection_866","l46"
"intersection_866","l47"
"intersection_866","l48"
"intersection_866","l49"
"intersection_866","l50"
"intersection_903","l4"
"intersection_903","l12"
"intersection_903","l39"
"intersection_908","l1"
"intersection_908","l2"
"intersection_908","l3"
"intersection_908","l4"
"intersection_908","l6"
"intersection_908","l8"
"intersection_908","l10"
"intersection_908","l11"
"intersection_908","l12"
"intersection_908","l13"
"intersection_908","l14"
"intersection_908","l15"
"intersection_908","l17"
"intersection_908","l18"
"intersection_908","l19"
"intersection_908","l21"
"intersection_908","l22"
"intersection_908","l23"
"intersection_908","l24"
"intersection_908","l26"
"intersection_908","l29"
"intersection_908","l30"
"intersection_908","l31"
"intersection_908","l32"
"intersection_908","l37"
"intersection_908","l38"
"intersection_908","l39"
"intersection_908","l40"
"intersection_908","l41"
"intersection_908","l42"
"intersection_908","l43"
"intersection_908","l44"
"intersection_908","l45"
"intersection_908","l46"
"intersection_908","l47"
"intersection_908","l49"
"intersection_908","l50"
"intersection_931","l1"
"intersection_931","l2"
"intersection_931","l3"
"intersection_931","l4"
"intersection_931","l5"
"intersection_931","l6"
"intersection_931","l7"
"intersection_931","l8"
"intersection_931","l9"
"intersection_931","l10"
"intersection_931","l11"
"intersection_931","l12"
"intersection_931","l13"
"intersection_931","l14"
"intersection_931","l15"
"intersection_931","l16"
"intersection_931","l17"
"intersection_931","l18"
"intersection_931","l19"
"intersection_931","l20"
"intersection_931","l21"
"intersection_931","l22"
"intersection_931","l23"
"intersection_931","l24"
"intersection_931","l25"
"intersection_931","l26"
"intersection_931","l27"
"intersection_931","l28"
"intersection_931","l29"
"intersection_931","l30"
"intersection_931","l31"
"intersection_931","l32"
"intersection_931","l33"
"intersection_931","l34"
"intersection_931","l35"
"intersection_931","l36"
"intersection_931","l37"
"intersection_931","l38"
"intersection_931","l39"
"intersection_931","l40"
"intersection_931","l41"
"intersection_931","l42"
"intersection_931","l43"
"intersection_931","l44"
"intersection_931","l45"
"intersection_931","l46"
"intersection_931","l47"
"intersection_931","l48"
"intersection_931","l49"
"intersection_931","l50"
"intersection_944","l1"
"intersection_944","l2"
"intersection_944","l3"
"intersection_944","l4"
"intersection_944","l6"
"intersection_944","l8"
"intersection_944","l10"
"intersection_944","l11"
"intersection_944","l12"
"intersection_944","l13"
"intersection_944","l14"
"intersection_944","l15"
"intersection_944","l17"
"intersection_944","l18"
"intersection_944","l19"
"intersection_944","l20"
"intersection_944","l21"
"intersection_944","l22"
"intersection_944","l23"
"intersection_944","l24"
"intersection_944","l26"
"intersection_944","l29"
"intersection_944","l30"
"intersection_944","l31"
"intersection_944","l32"
"intersection_944","l34"
"intersection_944","l37"
"intersection_944","l38"
"intersection_944","l39"
"intersection_944","l40"
"intersection_944","l41"
"intersection_944","l42"
"intersection_944","l43"
"intersection_944","l44"
"intersection_944","l45"
"intersection_944","l46"
"intersection_944","l47"
"intersection_944","l49"
"intersection_944","l50"
"4841866","l5"
"4841866","l7"
"4841866","l48"
"4820481","l5"
"4820481","l7"
"4820481","l48"
"intersection_985","l5"
"intersection_985","l7"
"intersection_985","l48"
"intersection_1011","l23"
"4843236","l2"
"4843236","l4"
"4843236","l7"
"4843236","l8"
"4843236","l9"
"4843236","l10"
"4843236","l11"
"4843236","l12"
"4843236","l13"
"4843236","l14"
"4843236","l17"
"4843236","l20"
"4843236","l22"
"4843236","l23"
"4843236","l25"
"4843236","l26"
"4843236","l27"
"4843236","l28"
"4843236","l30"
"4843236","l31"
"4843236","l32"
"4843236","l36"
"4843236","l37"
"4843236","l38"
"4843236","l39"
"4843236","l41"
"4843236","l42"
"4843236","l43"
"4843236","l45"
"4843236","l46"
"4843236","l48"
"intersection_1049","l2"
"intersection_1049","l4"
"intersection_1049","l7"
"intersection_1049","l8"
"intersection_1049","l9"
"intersection_1049","l10"
"intersection_1049","l11"
"intersection_1049","l12"
"intersection_1049","l13"
"intersection_1049","l14"
"intersection_1049","l17"
"intersection_1049","l20"
"intersection_1049","l22"
"intersection_1049","l23"
"intersection_1049","l25"
"intersection_1049","l26"
"intersection_1049","l27"
"intersection_1049","l28"
"intersection_1049","l30"
"intersection_1049","l31"
"intersection_1049","l32"
"intersection_1049","l36"
"intersection_1049","l37"
"intersection_1049","l38"
"intersection_1049","l39"
"intersection_1049","l41"
"intersection_1049","l42"
"intersection_1049","l43"
"intersection_1049","l45"
"intersection_1049","l46"
"intersection_1049","l48"
"intersection_1081","l44"
"5505136","l9"
"5505136","l11"
"5505136","l13"
"5505136","l17"
"5505136","l36"
"5505136","l37"
"5505136","l38"
"5505136","l42"
"intersection_1082","l17"
"intersection_1082","l36"
"intersection_1085","l9"
"intersection_1085","l11"
"intersection_1085","l13"
"intersection_1085","l17"
"intersection_1085","l36"
"intersection_1085","l37"
"intersection_1085","l38"
"intersection_1085","l42"
"intersection_1266","l1"
"intersection_1266","l24"
"intersection_1266","l35"
"intersection_1266","l44"
"intersection_1271","l2"
"intersection_1271","l3"
"intersection_1271","l4"
"intersection_1271","l5"
"intersection_1271","l6"
"intersection_1271","l7"
"intersection_1271","l8"
"intersection_1271","l9"
"intersection_1271","l10"
"intersection_1271","l11"
"intersection_1271","l12"
"intersection_1271","l13"
"intersection_1271","l14"
"intersection_1271","l15"
"intersection_1271","l16"
"intersection_1271","l17"
"intersection_1271","l18"
"intersection_1271","l19"
"intersection_1271","l20"
"intersection_1271","l21"
"intersection_1271","l22"
"intersection_1271","l23"
"intersection_1271","l25"
"intersection_1271","l26"
"intersection_1271","l27"
"intersection_1271","l28"
"intersection_1271","l29"
"intersection_1271","l30"
"intersection_1271","l31"
"intersection_1271","l32"
"intersection_1271","l33"
"intersection_1271","l34"
"intersection_1271","l36"
"intersection_1271","l37"
"intersection_1271","l38"
"intersection_1271","l39"
"intersection_1271","l40"
"intersection_1271","l41"
"intersection_1271","l42"
"intersection_1271","l43"
"intersection_1271","l45"
"intersection_1271","l46"
"intersection_1271","l47"
"intersection_1271","l48"
"intersection_1271","l49"
"intersection_1271","l50"
"5488965","l1"
"5488965","l2"
"5488965","l3"
"5488965","l4"
"5488965","l5"
"5488965","l6"
"5488965","l7"
"5488965","l8"
"5488965","l9"
"5488965","l10"
"5488965","l11"
"5488965","l12"
"5488965","l13"
"5488965","l14"
"5488965","l15"
"5488965","l16"
"5488965","l17"
"5488965","l18"
"5488965","l19"
"5488965","l20"
"5488965","l21"
"5488965","l22"
"5488965","l23"
"5488965","l24"
"5488965","l25"
"5488965","l26"
"5488965","l27"
"5488965","l28"
"5488965","l29"
"5488965","l30"
"5488965","l31"
"5488965","l32"
"5488965","l33"
"5488965","l34"
"5488965","l35"
"5488965","l36"
"5488965","l37"
"5488965","l38"
"5488965","l39"
"5488965","l40"
"5488965","l41"
"5488965","l42"
"5488965","l43"
"5488965","l44"
"5488965","l45"
"5488965","l46"
"5488965","l47"
"5488965","l48"
"5488965","l49"
"5488965","l50"
"5488970","l1"
"5488970","l2"
"5488970","l3"
"5488970","l4"
"5488970","l5"
"5488970","l6"
"5488970","l7"
"5488970","l8"
"5488970","l9"
"5488970","l10"
"5488970","l11"
"5488970","l12"
"5488970","l13"
"5488970","l14"
"5488970","l15"
"5488970","l16"
"5488970","l17"
"5488970","l18"
"5488970","l19"
"5488970","l20"
"5488970","l21"
"5488970","l22"
"5488970","l23"
"5488970","l24"
"5488970","l25"
"5488970","l26"
"5488970","l27"
"5488970","l28"
"5488970","l29"
"5488970","l30"
"5488970","l31"
"5488970","l32"
"5488970","l33"
"5488970","l34"
"5488970","l35"
"5488970","l36"
"5488970","l37"
"5488970","l38"
"5488970","l39"
"5488970","l40"
"5488970","l41"
"5488970","l42"
"5488970","l43"
"5488970","l44"
"5488970","l45"
"5488970","l46"
"5488970","l47"
"5488970","l48"
"5488970","l49"
"5488970","l50"
"intersection_1301","l1"
"intersection_1301","l2"
"intersection_1301","l3"
"intersection_1301","l4"
"intersection_1301","l5"
"intersection_1301","l6"
"intersection_1301","l7"
"intersection_1301","l8"
"intersection_1301","l9"
"intersection_1301","l10"
"intersection_1301","l11"
"intersection_1301","l12"
"intersection_1301","l13"
"intersection_1301","l14"
"intersection_1301","l15"
"intersection_1301","l16"
"intersection_1301","l17"
"intersection_1301","l18"
"intersection_1301","l19"
"intersection_1301","l20"
"intersection_1301","l21"
"intersection_1301","l22"
"intersection_1301","l23"
"intersection_1301","l24"
"intersection_1301","l25"
"intersection_1301","l26"
"intersection_1301","l27"
"intersection_1301","l28"
"intersection_1301","l29"
"intersection_1301","l30"
"intersection_1301","l31"
"intersection_1301","l32"
"intersection_1301","l33"
"intersection_1301","l34"
"intersection_1301","l35"
"intersection_1301","l36"
"intersection_1301","l37"
"intersection_1301","l38"
"intersection_1301","l39"
"intersection_1301","l40"
"intersection_1301","l41"
"intersection_1301","l42"
"intersection_1301","l43"
"intersection_1301","l44"
"intersection_1301","l45"
"intersection_1301","l46"
"intersection_1301","l47"
"intersection_1301","l48"
"intersection_1301","l49"
"intersection_1301","l50"
"intersection_1332","l19"
"intersection_1332","l33"
"intersection_1336","l5"
"intersection_1336","l18"
"intersection_1336","l21"
"intersection_1336","l34"
"intersection_1336","l47"
"intersection_1336","l49"
"intersection_1374","l19"
"intersection_1374","l21"
"intersection_1374","l33"
"intersection_1374","l34"
"intersection_1374","l47"
"intersection_1374","l50"
"intersection_1375","l3"
"intersection_1375","l5"
"intersection_1375","l6"
"intersection_1375","l15"
"intersection_1375","l16"
"intersection_1375","l18"
"intersection_1375","l29"
"intersection_1375","l40"
"intersection_1375","l49"
"intersection_1378","l19"
"intersection_1378","l21"
"intersection_1378","l33"
"intersection_1378","l34"
"intersection_1378","l47"
"intersection_1379","l50"
"intersection_1385","l50"
"5314201","l1"
"5314201","l2"
"5314201","l3"
"5314201","l4"
"5314201","l5"
"5314201","l6"
"5314201","l7"
"5314201","l8"
"5314201","l9"
"5314201","l10"
"5314201","l11"
"5314201","l12"
"5314201","l13"
"5314201","l14"
"5314201","l15"
"5314201","l16"
"5314201","l17"
"5314201","l18"
"5314201","l19"
"5314201","l20"
"5314201","l21"
"5314201","l22"
"5314201","l23"
"5314201","l24"
"5314201","l25"
"5314201","l26"
"5314201","l27"
"5314201","l28"
"5314201","l29"
"5314201","l30"
"5314201","l31"
"5314201","l32"
"5314201","l33"
"5314201","l34"
"5314201","l35"
"5314201","l36"
"5314201","l37"
"5314201","l38"
"5314201","l39"
"5314201","l40"
"5314201","l41"
"5314201","l42"
"5314201","l43"
"5314201","l44"
"5314201","l45"
"5314201","l46"
"5314201","l47"
"5314201","l48"
"5314201","l49"
"5314201","l50"
"intersection_1397","l1"
"intersection_1397","l2"
"intersection_1397","l3"
"intersection_1397","l4"
"intersection_1397","l5"
"intersection_1397","l6"
"intersection_1397","l7"
"intersection_1397","l8"
"intersection_1397","l9"
"intersection_1397","l10"
"intersection_1397","l11"
"intersection_1397","l12"
"intersection_1397","l13"
"intersection_1397","l14"
"intersection_1397","l15"
"intersection_1397","l16"
"intersection_1397","l17"
"intersection_1397","l18"
"intersection_1397","l19"
"intersection_1397","l20"
"intersection_1397","l21"
"intersection_1397","l22"
"intersection_1397","l23"
"intersection_1397","l24"
"intersection_1397","l25"
"intersection_1397","l26"
"intersection_1397","l27"
"intersection_1397","l28"
"intersection_1397","l29"
"intersection_1397","l30"
"intersection_1397","l31"
"intersection_1397","l32"
"intersection_1397","l33"
"intersection_1397","l34"
"intersection_1397","l35"
"intersection_1397","l36"
"intersection_1397","l37"
"intersection_1397","l38"
"intersection_1397","l39"
"intersection_1397","l40"
"intersection_1397","l41"
"intersection_1397","l42"
"intersection_1397","l43"
"intersection_1397","l44"
"intersection_1397","l45"
"intersection_1397","l46"
"intersection_1397","l47"
"intersection_1397","l48"
"intersection_1397","l49"
"intersection_1397","l50"
"intersection_1490","l1"
"intersection_1490","l2"
"intersection_1490","l3"
"intersection_1490","l4"
"intersection_1490","l5"
"intersection_1490","l6"
"intersection_1490","l7"
"intersection_1490","l8"
"intersection_1490","l9"
"intersection_1490","l10"
"intersection_1490","l11"
"intersection_1490","l12"
"intersection_1490","l13"
"intersection_1490","l14"
"intersection_1490","l15"
"intersection_1490","l16"
"intersection_1490","l17"
"intersection_1490","l18"
"intersection_1490","l19"
"intersection_1490","l20"
"intersection_1490","l21"
"intersection_1490","l22"
"intersection_1490","l23"
"intersection_1490","l24"
"intersection_1490","l25"
"intersection_1490","l26"
"intersection_1490","l27"
"intersection_1490","l28"
"intersection_1490","l29"
"intersection_1490","l30"
"intersection_1490","l31"
"intersection_1490","l32"
"intersection_1490","l33"
"intersection_1490","l34"
"intersection_1490","l35"
"intersection_1490","l36"
"intersection_1490","l37"
"intersection_1490","l38"
"intersection_1490","l39"
"intersection_1490","l40"
"intersection_1490","l41"
"intersection_1490","l42"
"intersection_1490","l43"
"intersection_1490","l44"
"intersection_1490","l45"
"intersection_1490","l46"
"intersection_1490","l47"
"intersection_1490","l48"
"intersection_1490","l49"
"intersection_1490","l50"
"intersection_1507","l46"
"intersection_1507","l49"
"4823917","l8"
"4823917","l32"
"4823917","l48"
"intersection_1526","l20"
"intersection_1526","l30"
"intersection_1529","l8"
"intersection_1529","l32"
"intersection_1529","l48"
"intersection_1630","l1"
"intersection_1630","l2"
"intersection_1630","l3"
"intersection_1630","l4"
"intersection_1630","l5"
"intersection_1630","l6"
"intersection_1630","l7"
"intersection_1630","l8"
"intersection_1630","l9"
"intersection_1630","l10"
"intersection_1630","l11"
"intersection_1630","l12"
"intersection_1630","l13"
"intersection_1630","l14"
"intersection_1630","l15"
"intersection_1630","l16"
"intersection_1630","l17"
"intersection_1630","l18"
"intersection_1630","l19"
"intersection_1630","l20"
"intersection_1630","l21"
"intersection_1630","l22"
"intersection_1630","l23"
"intersection_1630","l24"
"intersection_1630","l25"
"intersection_1630","l26"
"intersection_1630","l27"
"intersection_1630","l28"
"intersection_1630","l29"
"intersection_1630","l30"
"intersection_1630","l31"
"intersection_1630","l32"
"intersection_1630","l33"
"intersection_1630","l34"
"intersection_1630","l35"
"intersection_1630","l36"
"intersection_1630","l37"
"intersection_1630","l38"
"intersection_1630","l39"
"intersection_1630","l40"
"intersection_1630","l41"
"intersection_1630","l42"
"intersection_1630","l43"
"intersection_1630","l44"
"intersection_1630","l45"
"intersection_1630","l46"
"intersection_1630","l47"
"intersection_1630","l48"
"intersection_1630","l49"
"intersection_1630","l50"
"4829387","l4"
"4829387","l46"
"4829386","l4"
"intersection_1681","l4"
"intersection_1681","l46"
"intersection_1684","l46"
"intersection_1688","l1"
"intersection_1688","l24"
"intersection_1695","l35"
"intersection_1695","l44"
"4820139","l1"
"4820139","l2"
"4820139","l3"
"4820139","l4"
"4820139","l6"
"4820139","l8"
"4820139","l10"
"4820139","l11"
"4820139","l12"
"4820139","l13"
"4820139","l14"
"4820139","l15"
"4820139","l17"
"4820139","l18"
"4820139","l19"
"4820139","l20"
"4820139","l21"
"4820139","l22"
"4820139","l23"
"4820139","l24"
"4820139","l26"
"4820139","l28"
"4820139","l29"
"4820139","l30"
"4820139","l31"
"4820139","l32"
"4820139","l33"
"4820139","l34"
"4820139","l36"
"4820139","l37"
"4820139","l38"
"4820139","l39"
"4820139","l40"
"4820139","l41"
"4820139","l42"
"4820139","l43"
"4820139","l44"
"4820139","l45"
"4820139","l46"
"4820139","l47"
"4820139","l49"
"4820139","l50"
"intersection_1698","l1"
"intersection_1698","l2"
"intersection_1698","l3"
"intersection_1698","l4"
"intersection_1698","l6"
"intersection_1698","l8"
"intersection_1698","l10"
"intersection_1698","l11"
"intersection_1698","l12"
"intersection_1698","l13"
"intersection_1698","l14"
"intersection_1698","l15"
"intersection_1698","l17"
"intersection_1698","l18"
"intersection_1698","l19"
"intersection_1698","l20"
"intersection_1698","l21"
"intersection_1698","l22"
"intersection_1698","l23"
"intersection_1698","l24"
"intersection_1698","l26"
"intersection_1698","l28"
"intersection_1698","l29"
"intersection_1698","l30"
"intersection_1698","l31"
"intersection_1698","l32"
"intersection_1698","l33"
"intersection_1698","l34"
"intersection_1698","l36"
"intersection_1698","l37"
"intersection_1698","l38"
"intersection_1698","l39"
"intersection_1698","l40"
"intersection_1698","l41"
"intersection_1698","l42"
"intersection_1698","l43"
"intersection_1698","l44"
"intersection_1698","l45"
"intersection_1698","l46"
"intersection_1698","l47"
"intersection_1698","l49"
"intersection_1698","l50"
"5314157","l3"
"5314157","l5"
"5314157","l6"
"5314157","l15"
"5314157","l16"
"5314157","l18"
"5314157","l19"
"5314157","l21"
"5314157","l29"
"5314157","l33"
"5314157","l34"
"5314157","l40"
"5314157","l47"
"5314157","l49"
"5314157","l50"
"intersection_1767","l3"
"intersection_1767","l5"
"intersection_1767","l6"
"intersection_1767","l15"
"intersection_1767","l16"
"intersection_1767","l18"
"intersection_1767","l19"
"intersection_1767","l21"
"intersection_1767","l29"
"intersection_1767","l33"
"intersection_1767","l34"
"intersection_1767","l40"
"intersection_1767","l47"
"intersection_1767","l49"
"intersection_1767","l50"
"4830635","l5"
"4830635","l7"
"4830635","l48"
"intersection_1862","l5"
"intersection_1862","l7"
"intersection_1862","l48"
"4841812","l1"
"4841812","l2"
"4841812","l3"
"4841812","l4"
"4841812","l5"
"4841812","l6"
"4841812","l7"
"4841812","l8"
"4841812","l9"
"4841812","l10"
"4841812","l11"
"4841812","l12"
"4841812","l13"
"4841812","l14"
"4841812","l15"
"4841812","l16"
"4841812","l17"
"4841812","l18"
"4841812","l19"
"4841812","l20"
"4841812","l21"
"4841812","l22"
"4841812","l23"
"4841812","l24"
"4841812","l25"
"4841812","l26"
"4841812","l27"
"4841812","l28"
"4841812","l29"
"4841812","l30"
"4841812","l31"
"4841812","l32"
"4841812","l33"
"4841812","l34"
"4841812","l35"
"4841812","l36"
"4841812","l37"
"4841812","l38"
"4841812","l39"
"4841812","l40"
"4841812","l41"
"4841812","l42"
"4841812","l43"
"4841812","l44"
"4841812","l45"
"4841812","l46"
"4841812","l47"
"4841812","l48"
"4841812","l49"
"4841812","l50"
"4841813","l1"
"4841813","l2"
"4841813","l3"
"4841813","l4"
"4841813","l5"
"4841813","l6"
"4841813","l7"
"4841813","l8"
"4841813","l9"
"4841813","l10"
"4841813","l11"
"4841813","l12"
"4841813","l13"
"4841813","l14"
"4841813","l15"
"4841813","l16"
"4841813","l17"
"4841813","l18"
"4841813","l19"
"4841813","l20"
"4841813","l21"
"4841813","l22"
"4841813","l23"
"4841813","l24"
"4841813","l25"
"4841813","l26"
"4841813","l27"
"4841813","l28"
"4841813","l29"
"4841813","l30"
"4841813","l31"
"4841813","l32"
"4841813","l33"
"4841813","l34"
"4841813","l35"
"4841813","l36"
"4841813","l37"
"4841813","l38"
"4841813","l39"
"4841813","l40"
"4841813","l41"
"4841813","l42"
"4841813","l43"
"4841813","l44"
"4841813","l45"
"4841813","l46"
"4841813","l47"
"4841813","l48"
"4841813","l49"
"4841813","l50"
"intersection_1883","l1"
"intersection_1883","l2"
"intersection_1883","l3"
"intersection_1883","l4"
"intersection_1883","l5"
"intersection_1883","l6"
"intersection_1883","l7"
"intersection_1883","l8"
"intersection_1883","l9"
"intersection_1883","l10"
"intersection_1883","l11"
"intersection_1883","l12"
"intersection_1883","l13"
"intersection_1883","l14"
"intersection_1883","l15"
"intersection_1883","l16"
"intersection_1883","l17"
"intersection_1883","l18"
"intersection_1883","l19"
"intersection_1883","l20"
"intersection_1883","l21"
"intersection_1883","l22"
"intersection_1883","l23"
"intersection_1883","l24"
"intersection_1883","l25"
"intersection_1883","l26"
"intersection_1883","l27"
"intersection_1883","l28"
"intersection_1883","l29"
